요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
이현주한의원,한방내과,원주시,127.8965207,37.2010094
해원한의원,한방내과,홍천군,127.882342,37.6909266
이종우한의원,한방내과,춘천시,127.7516483,37.8771079
경희 해맑은한의원,한방내과,원주시,127.9287734,37.335933
경희미려한의원,한방내과,원주시,127.9496766,37.3302107
자운영한의원,한방내과,강릉시,128.9353827,37.776659
화천한의원,한방내과,화천군,127.7060022,38.1042339
모아한의원(춘천점),한방내과,춘천시,127.7437076,37.8513182
쌍용한의원,한방내과,영월군,128.3270529,37.1750744
흥업한의원,한방내과,원주시,127.9194683,37.3021635
이광호한의원,한방내과,춘천시,127.7415799,37.8568439
정운기한의원,한방내과,원주시,127.9274364,37.3367465
문막한의원,한방내과,원주시,127.8173098,37.308288
희빈한뜸한의원,한방내과,원주시,127.9486022,37.3319866
최고한의원,한방내과,삼척시,129.1638901,37.4416511
부론한의원,한방내과,원주시,127.7502884,37.2079843
박태훈한의원,한방내과,속초시,128.5701502,38.2002375
설백한의원,한방내과,횡성군,127.9870359,37.4908644
신중한의원,한방내과,원주시,127.9292269,37.3327739
한서한의원,한방내과,강릉시,128.8769501,37.7639556
당청운한의원,한방내과,원주시,127.921829,37.3414393
동아한의원,한방내과,원주시,127.961445,37.3250906
지월한의원,한방내과,원주시,127.9285031,37.3360952
고성우리한의원,한방내과,고성군,128.4543476,38.4451727
총통한의원,한방내과,원주시,127.9308182,37.3344196
원주함소아한의원,한방내과,원주시,127.9488807,37.3307458
미가람여성한의원,한방내과,춘천시,127.7287065,37.8789373
최한의원,한방내과,강릉시,128.8963802,37.7551673
최한의원,한방내과,강릉시,128.8963802,37.7551673
삼화당한의원,한방내과,춘천시,127.7295381,37.9009387
삼화당한의원,한방내과,춘천시,127.7295381,37.9009387
최한의원,한방내과,강릉시,128.8963802,37.7551673
칠성한의원,한방내과,동해시,129.1144663,37.520579
대흥한의원,한방내과,원주시,127.9292781,37.3564486
율곡한의원,한방내과,강릉시,128.9130233,37.7701388
최한의원,한방내과,강릉시,128.8963802,37.7551673
대흥한의원,한방내과,원주시,127.9292781,37.3564486
율곡한의원,한방내과,강릉시,128.9130233,37.7701388
최한의원,한방내과,강릉시,128.8963802,37.7551673
대흥한의원,한방내과,원주시,127.9292781,37.3564486
중인당한의원,한방내과,강릉시,128.8260905,37.8893756
명륜한의원,한방내과,원주시,127.9421494,37.3326585
최한의원,한방내과,강릉시,128.8963802,37.7551673
최한의원,한방내과,강릉시,128.8963802,37.7551673
토지한의원,한방내과,원주시,127.9558407,37.321309
도계한의원,한방내과,삼척시,129.0445896,37.2362885
유앤미한의원,한방내과,원주시,127.952572,37.3839867
해원한의원,한방내과,홍천군,127.882342,37.6909266
아라한의원,한방내과,동해시,129.1134223,37.522743
경희힘찬한의원,한방내과,강릉시,128.876063,37.7644503
아라한의원,한방내과,동해시,129.1134223,37.522743
최한의원,한방내과,강릉시,128.8963802,37.7551673
태백당한의원,한방내과,태백시,128.9923563,37.1731784
한서한의원,한방내과,강릉시,128.8769501,37.7639556
율곡한의원,한방내과,강릉시,128.9130233,37.7701388
대화한의원,한방내과,평창군,128.4553737,37.5001574
최한의원,한방내과,강릉시,128.8963802,37.7551673
태봉한의원,한방내과,철원군,127.3076991,38.1449236
홍천한의원,한방내과,홍천군,127.887857,37.6913345
정성 한의원,한방내과,원주시,127.956245,37.3224312
예그린한의원,한방내과,원주시,127.9307795,37.3438801
대화한의원,한방내과,평창군,128.4553737,37.5001574
성덕한의원,한방내과,강릉시,128.9184833,37.7606812
최고한의원,한방내과,삼척시,129.1638901,37.4416511
토담한의원,한방내과,강릉시,128.8924094,37.7656326
최한의원,한방내과,강릉시,128.8963802,37.7551673
동아한의원,한방내과,원주시,127.961445,37.3250906
바른요양병원,한방내과,원주시,127.9908842,37.293156
동아한의원,한방부인과,원주시,127.961445,37.3250906
최고한의원,한방부인과,삼척시,129.1638901,37.4416511
토담한의원,한방부인과,강릉시,128.8924094,37.7656326
성덕한의원,한방부인과,강릉시,128.9184833,37.7606812
대화한의원,한방부인과,평창군,128.4553737,37.5001574
예그린한의원,한방부인과,원주시,127.9307795,37.3438801
정성 한의원,한방부인과,원주시,127.956245,37.3224312
홍천한의원,한방부인과,홍천군,127.887857,37.6913345
태봉한의원,한방부인과,철원군,127.3076991,38.1449236
최한의원,한방부인과,강릉시,128.8963802,37.7551673
태백당한의원,한방부인과,태백시,128.9923563,37.1731784
율곡한의원,한방부인과,강릉시,128.9130233,37.7701388
최한의원,한방부인과,강릉시,128.8963802,37.7551673
아라한의원,한방부인과,동해시,129.1134223,37.522743
경희힘찬한의원,한방부인과,강릉시,128.876063,37.7644503
아라한의원,한방부인과,동해시,129.1134223,37.522743
유앤미한의원,한방부인과,원주시,127.952572,37.3839867
해원한의원,한방부인과,홍천군,127.882342,37.6909266
도계한의원,한방부인과,삼척시,129.0445896,37.2362885
토지한의원,한방부인과,원주시,127.9558407,37.321309
최한의원,한방부인과,강릉시,128.8963802,37.7551673
최한의원,한방부인과,강릉시,128.8963802,37.7551673
명륜한의원,한방부인과,원주시,127.9421494,37.3326585
최한의원,한방부인과,강릉시,128.8963802,37.7551673
율곡한의원,한방부인과,강릉시,128.9130233,37.7701388
대흥한의원,한방부인과,원주시,127.9292781,37.3564486
율곡한의원,한방부인과,강릉시,128.9130233,37.7701388
대흥한의원,한방부인과,원주시,127.9292781,37.3564486
칠성한의원,한방부인과,동해시,129.1144663,37.520579
최한의원,한방부인과,강릉시,128.8963802,37.7551673
삼화당한의원,한방부인과,춘천시,127.7295381,37.9009387
삼화당한의원,한방부인과,춘천시,127.7295381,37.9009387
최한의원,한방부인과,강릉시,128.8963802,37.7551673
최한의원,한방부인과,강릉시,128.8963802,37.7551673
동아한의원,한방부인과,원주시,127.961445,37.3250906
지월한의원,한방부인과,원주시,127.9285031,37.3360952
문막한의원,한방부인과,원주시,127.8173098,37.308288
만복한의원,한방부인과,철원군,127.2197866,38.2097141
동아한의원,한방부인과,원주시,127.961445,37.3250906
정운기한의원,한방부인과,원주시,127.9274364,37.3367465
안흥한의원,한방부인과,원주시,127.9474236,37.3830342
최고한의원,한방부인과,삼척시,129.1638901,37.4416511
희빈한뜸한의원,한방부인과,원주시,127.9486022,37.3319866
해원한의원,한방부인과,홍천군,127.882342,37.6909266
경희미려한의원,한방부인과,원주시,127.9496766,37.3302107
이종우한의원,한방부인과,춘천시,127.7516483,37.8771079
경희 해맑은한의원,한방부인과,원주시,127.9287734,37.335933
부론한의원,한방부인과,원주시,127.7502884,37.2079843
미가람여성한의원,한방부인과,춘천시,127.7287065,37.8789373
자운영한의원,한방부인과,강릉시,128.9353827,37.776659
이현주한의원,한방부인과,원주시,127.8965207,37.2010094
모아한의원(춘천점),한방부인과,춘천시,127.7437076,37.8513182
화천한의원,한방부인과,화천군,127.7060022,38.1042339
쌍용한의원,한방부인과,영월군,128.3270529,37.1750744
흥업한의원,한방부인과,원주시,127.9194683,37.3021635
총통한의원,한방부인과,원주시,127.9308182,37.3344196
이광호한의원,한방부인과,춘천시,127.7415799,37.8568439
원주함소아한의원,한방부인과,원주시,127.9488807,37.3307458
당청운한의원,한방부인과,원주시,127.921829,37.3414393
당유위한의원,한방부인과,원주시,127.9484815,37.3310468
홍천한의원,한방부인과,홍천군,127.887857,37.6913345
계수나무한의원,한방부인과,원주시,127.9690606,37.317484
상지명인한의원,한방부인과,원주시,127.9464783,37.3461655
백록담한의원,한방부인과,원주시,127.9559763,37.3434517
신중한의원,한방부인과,원주시,127.9292269,37.3327739
설백한의원,한방부인과,횡성군,127.9870359,37.4908644
양상묵한의원,한방부인과,원주시,127.9481208,37.3304695
원주가온한의원,한방부인과,원주시,127.947481,37.3317044
유동한한의원,한방부인과,춘천시,127.7444061,37.8521
한서한의원,한방부인과,강릉시,128.8769501,37.7639556
단주한의원,한방부인과,강릉시,128.8801447,37.7838706
거두리한의원,한방부인과,춘천시,127.750965,37.8552831
경희후한의원,한방부인과,원주시,127.9283193,37.3335361
둔내한의원,한방부인과,횡성군,128.21775,37.511611
미올한의원원주점,한방부인과,원주시,127.9309639,37.3337632
건영한의원,한방부인과,평창군,128.3932529,37.3676229
진부명인당한의원,한방부인과,평창군,128.5561169,37.6367373
두타한의원,한방부인과,삼척시,129.1643851,37.4411905
춘천한의원,한방부인과,춘천시,127.744223,37.8515591
명륜한의원,한방부인과,원주시,127.9421494,37.3326585
강릉동양한의원,한방부인과,강릉시,128.895486,37.7533843
춘천우리한의원,한방부인과,춘천시,127.7284277,37.9013552
원통 진영한의원,한방부인과,인제군,128.2048894,38.1244254
사랑손한의원,한방부인과,원주시,127.9327966,37.3372552
장평한의원,한방부인과,평창군,128.4146535,37.5843919
용평한의원,한방부인과,평창군,128.7098179,37.6702436
주천동리한의원,한방부인과,영월군,128.268605,37.2714222
궁촌한의원,한방부인과,원주시,127.8164057,37.3064475
예그린한의원,한방부인과,원주시,127.9307795,37.3438801
여민한의원,한방부인과,원주시,127.9648468,37.3419224
북평해맑은한의원,한방부인과,동해시,129.1259694,37.4821688
대화한의원,한방부인과,평창군,128.4553737,37.5001574
속초시민한의원,한방부인과,속초시,128.5952625,38.2142013
신맥한의원,한방부인과,춘천시,127.7279384,37.8609608
소양한의원,한방부인과,춘천시,127.7261897,37.892909
이성문한의원,한방부인과,원주시,127.9673043,37.3189608
화평당한의원,한방부인과,원주시,127.9688151,37.3421507
유앤미한의원,한방부인과,원주시,127.952572,37.3839867
대관령횡계한의원,한방부인과,평창군,128.7058657,37.6727898
동해명가한의원,한방부인과,동해시,129.1135222,37.5225312
주심한의원,한방부인과,속초시,128.5926343,38.1890032
지선당한의원,한방부인과,원주시,127.9301516,37.3348376
서석한의원,한방부인과,홍천군,128.1854999,37.7124468
김형수한의원,한방부인과,춘천시,127.7514549,37.8803098
비담한의원,한방부인과,춘천시,127.7480278,37.8818176
발효명가중화한의원,한방부인과,춘천시,127.7389544,37.8570142
정창우한의원,한방부인과,춘천시,127.7358948,37.8771861
치악산한의원,한방부인과,원주시,128.0612564,37.439645
진정한의원,한방부인과,철원군,127.4374245,38.240228
선율당한의원,한방부인과,원주시,127.9663051,37.3191746
태봉한의원,한방부인과,철원군,127.3076991,38.1449236
사랑한의원 원주점,한방부인과,원주시,127.9406572,37.3414342
최한의원,한방부인과,강릉시,128.8963802,37.7551673
경희나무한의원,한방부인과,원주시,127.9263005,37.3520827
정성 한의원,한방부인과,원주시,127.956245,37.3224312
홍제부부한의원,한방부인과,강릉시,128.8841601,37.7516332
예성경희한의원,한방부인과,원주시,127.9481548,37.330781
이시형한의원,한방부인과,춘천시,127.7514021,37.8774411
강남대동한의원,한방부인과,원주시,127.9379114,37.3706633
문막동화한의원,한방부인과,원주시,127.8291598,37.3266562
경희힘찬한의원,한방부인과,강릉시,128.876063,37.7644503
옥산가한의원,한방부인과,춘천시,127.7179875,37.8676873
속초가좋은한의원,한방부인과,속초시,128.5825568,38.1922551
융한의원,한방부인과,철원군,127.2176844,38.209377
양구부부한의원,한방부인과,양구군,127.9890836,38.104543
무실한의원,한방부인과,원주시,127.9308182,37.3344196
기운내한의원,한방부인과,원주시,127.9519113,37.3282869
춘천한방한의원,한방부인과,춘천시,127.764337,37.8981638
경희 고성한의원,한방부인과,고성군,128.4683224,38.3795373
황보한의원,한방부인과,춘천시,127.7345394,37.8775256
남부한의원,한방부인과,원주시,127.9542488,37.3422494
도계경희한의원,한방부인과,삼척시,129.0433658,37.2288266
새로운한의원,한방부인과,속초시,128.5915359,38.2037397
맘드림한의원,한방부인과,강릉시,128.8706949,37.7570986
모두올한의원,한방부인과,원주시,127.9781362,37.3242961
현리한의원,한방부인과,인제군,128.3181176,37.9559675
의함다래평생한의원,한방부인과,원주시,127.9407638,37.3520685
남대천한의원,한방부인과,강릉시,128.8976579,37.7532499
작은나무한의원,한방부인과,동해시,129.1014566,37.5391062
하슬라한의원,한방부인과,강릉시,128.8700521,37.7568678
유천한의원,한방부인과,강릉시,128.8699889,37.7578212
세윤한의원,한방부인과,원주시,127.9519543,37.3218484
큰바위한의원,한방부인과,홍천군,127.8965952,37.692431
토담한의원,한방부인과,강릉시,128.8924094,37.7656326
심석인한의원,한방부인과,강릉시,128.8803203,37.7644243
경희해문한의원,한방부인과,원주시,127.9302031,37.3337964
평화당 한의원,한방부인과,횡성군,127.988948,37.4896477
해창한의원,한방부인과,영월군,128.4674475,37.182918
보연당한의원,한방부인과,춘천시,127.7375259,37.8535241
강남세종한의원,한방부인과,춘천시,127.7540826,37.8949435
입암경희한의원,한방부인과,강릉시,128.9183652,37.7597295
자연과한의원 원주점,한방부인과,원주시,127.9301516,37.3348376
석사365한의원,한방부인과,춘천시,127.7533385,37.8674303
도계한의원,한방부인과,삼척시,129.0445896,37.2362885
원통한의원,한방부인과,인제군,128.2048987,38.123197
이득수한의원,한방부인과,원주시,127.87306,37.3750208
강릉애아토한의원,한방부인과,강릉시,128.9182888,37.7695268
철원한의원,한방부인과,철원군,127.3096353,38.1450611
중인당한의원,한방부인과,강릉시,128.8260905,37.8893756
만나한의원,한방부인과,원주시,127.9398409,37.3408518
임계한의원,한방부인과,정선군,128.8500067,37.4950133
삼화당한의원,한방부인과,춘천시,127.7295381,37.9009387
신월랑한의원,한방부인과,원주시,128.0036939,37.3421221
노승현경희한의원,한방부인과,강릉시,128.8942147,37.7521426
희망동의보감한의원,한방부인과,춘천시,127.7402992,37.8567396
율곡한의원,한방부인과,강릉시,128.9130233,37.7701388
중정한의원,한방부인과,속초시,128.5764575,38.1629503
우덕안한의원,한방부인과,춘천시,127.7263647,37.8808873
방희균한의원,한방부인과,춘천시,127.7201749,37.8679122
성덕한의원,한방부인과,강릉시,128.9184833,37.7606812
오영기한의원,한방부인과,춘천시,127.7112685,37.8531689
열린문한의원,한방부인과,강릉시,128.8266935,37.8931641
대흥한의원,한방부인과,원주시,127.9292781,37.3564486
육림한의원,한방부인과,춘천시,127.7308368,37.8766098
옥계한의원,한방부인과,강릉시,129.0357381,37.6092649
토지한의원,한방부인과,원주시,127.9558407,37.321309
한섬한의원,한방부인과,동해시,129.1108516,37.5205312
솔올한의원,한방부인과,강릉시,128.8777989,37.7648874
양양한의원,한방부인과,양양군,128.6238238,38.0765408
승산한의원,한방부인과,원주시,127.943622,37.334496
진부한의원,한방부인과,평창군,128.5570293,37.6370954
명서한의원,한방부인과,홍천군,127.8801298,37.6894321
중앙제일한의원,한방부인과,동해시,129.1109039,37.5237799
삼정자연치유한의원,한방부인과,고성군,128.5774134,38.2075022
경희코스모스한의원,한방부인과,춘천시,127.7452409,37.8510191
안흥한의원,한방부인과,원주시,127.9474236,37.3830342
봄내한의원,한방부인과,춘천시,127.745499,37.8557092
태백당한의원,한방부인과,태백시,128.9923563,37.1731784
한미르지남한의원,한방부인과,강릉시,128.8986261,37.7556996
문윤상한의원,한방부인과,양구군,127.9900865,38.1067371
거진보건지소,한방부인과,고성군,128.4519751,38.4458648
삼화보건지소,한방부인과,동해시,129.0676214,37.4884058
대광당김영두한의원,한방부인과,춘천시,127.740704,37.8784637
최한의원,한방부인과,강릉시,128.8963802,37.7551673
원강한의원,한방부인과,동해시,129.1114122,37.5241841
신원주한방병원,한방부인과,원주시,127.875889,37.3743103
새봄한방병원,한방부인과,원주시,127.9861972,37.3279898
원주약선당한의원,한방부인과,원주시,127.9395934,37.340665
횡성한의원,한방부인과,횡성군,127.9854385,37.4889062
몸편안한의원,한방부인과,원주시,127.955823,37.3418974
상지대학교부속 한방병원,한방부인과,원주시,127.9342834,37.3704256
바른몸한방병원,한방부인과,원주시,127.9659907,37.3151448
중의한의원,한방부인과,원주시,127.9523424,37.3482687
춘천시북산면보건지소,한방부인과,춘천시,127.8860458,37.9872931
편한의원,한방부인과,평창군,128.4540975,37.4987474
최고한의원,한방부인과,삼척시,129.1638901,37.4416511
아라한의원,한방부인과,동해시,129.1134223,37.522743
백록담한의원,한방부인과,원주시,127.9559763,37.3434517
춘천태동요양병원,한방부인과,춘천시,127.5171932,37.724518
의료법인 청강의료재단 청강요양병원,한방부인과,횡성군,128.1374386,37.3579999
토마스요양병원,한방부인과,춘천시,127.7548304,37.8466972
의료법인 양구우리병원,한방부인과,양구군,127.9860829,38.1025665
암스트롱요양병원,한방부인과,춘천시,127.5840304,37.8664814
이광호한의원,한방부인과,춘천시,127.7415799,37.8568439
이광호한의원,한방소아과,춘천시,127.7415799,37.8568439
토마스요양병원,한방소아과,춘천시,127.7548304,37.8466972
춘천호반요양병원,한방소아과,춘천시,127.7075734,37.8565902
암스트롱요양병원,한방소아과,춘천시,127.5840304,37.8664814
의료법인 양구우리병원,한방소아과,양구군,127.9860829,38.1025665
대화한의원,한방소아과,평창군,128.4553737,37.5001574
아라한의원,한방소아과,동해시,129.1134223,37.522743
백록담한의원,한방소아과,원주시,127.9559763,37.3434517
최고한의원,한방소아과,삼척시,129.1638901,37.4416511
편한의원,한방소아과,평창군,128.4540975,37.4987474
원강한의원,한방소아과,동해시,129.1114122,37.5241841
춘천시북산면보건지소,한방소아과,춘천시,127.8860458,37.9872931
횡성한의원,한방소아과,횡성군,127.9854385,37.4889062
바른몸한방병원,한방소아과,원주시,127.9659907,37.3151448
중의한의원,한방소아과,원주시,127.9523424,37.3482687
상지대학교부속 한방병원,한방소아과,원주시,127.9342834,37.3704256
원주약선당한의원,한방소아과,원주시,127.9395934,37.340665
문윤상한의원,한방소아과,양구군,127.9900865,38.1067371
새봄한방병원,한방소아과,원주시,127.9861972,37.3279898
삼화보건지소,한방소아과,동해시,129.0676214,37.4884058
신원주한방병원,한방소아과,원주시,127.875889,37.3743103
몸편안한의원,한방소아과,원주시,127.955823,37.3418974
최한의원,한방소아과,강릉시,128.8963802,37.7551673
거진보건지소,한방소아과,고성군,128.4519751,38.4458648
신월랑한의원,한방소아과,원주시,128.0036939,37.3421221
삼정자연치유한의원,한방소아과,고성군,128.5774134,38.2075022
임계한의원,한방소아과,정선군,128.8500067,37.4950133
옥계한의원,한방소아과,강릉시,129.0357381,37.6092649
봄내한의원,한방소아과,춘천시,127.745499,37.8557092
율곡한의원,한방소아과,강릉시,128.9130233,37.7701388
태백당한의원,한방소아과,태백시,128.9923563,37.1731784
우덕안한의원,한방소아과,춘천시,127.7263647,37.8808873
토지한의원,한방소아과,원주시,127.9558407,37.321309
대흥한의원,한방소아과,원주시,127.9292781,37.3564486
한섬한의원,한방소아과,동해시,129.1108516,37.5205312
승산한의원,한방소아과,원주시,127.943622,37.334496
진부한의원,한방소아과,평창군,128.5570293,37.6370954
솔올한의원,한방소아과,강릉시,128.8777989,37.7648874
육림한의원,한방소아과,춘천시,127.7308368,37.8766098
석사한섬한의원,한방소아과,춘천시,127.7414302,37.8584347
안흥한의원,한방소아과,원주시,127.9474236,37.3830342
열린문한의원,한방소아과,강릉시,128.8266935,37.8931641
만나한의원,한방소아과,원주시,127.9398409,37.3408518
희망동의보감한의원,한방소아과,춘천시,127.7402992,37.8567396
중앙제일한의원,한방소아과,동해시,129.1109039,37.5237799
중정한의원,한방소아과,속초시,128.5764575,38.1629503
벽촌한의원,한방소아과,춘천시,127.7284056,37.9021441
노승현경희한의원,한방소아과,강릉시,128.8942147,37.7521426
한미르지남한의원,한방소아과,강릉시,128.8986261,37.7556996
방희균한의원,한방소아과,춘천시,127.7201749,37.8679122
경희코스모스한의원,한방소아과,춘천시,127.7452409,37.8510191
성덕한의원,한방소아과,강릉시,128.9184833,37.7606812
명서한의원,한방소아과,홍천군,127.8801298,37.6894321
삼화당한의원,한방소아과,춘천시,127.7295381,37.9009387
석사365한의원,한방소아과,춘천시,127.7533385,37.8674303
철원한의원,한방소아과,철원군,127.3096353,38.1450611
자연과한의원 원주점,한방소아과,원주시,127.9301516,37.3348376
원통한의원,한방소아과,인제군,128.2048987,38.123197
중인당한의원,한방소아과,강릉시,128.8260905,37.8893756
도계한의원,한방소아과,삼척시,129.0445896,37.2362885
입암경희한의원,한방소아과,강릉시,128.9183652,37.7597295
강릉애아토한의원,한방소아과,강릉시,128.9182888,37.7695268
이득수한의원,한방소아과,원주시,127.87306,37.3750208
이시형한의원,한방소아과,춘천시,127.7514021,37.8774411
도계경희한의원,한방소아과,삼척시,129.0433658,37.2288266
춘천한방한의원,한방소아과,춘천시,127.764337,37.8981638
사랑한의원 원주점,한방소아과,원주시,127.9406572,37.3414342
남부한의원,한방소아과,원주시,127.9542488,37.3422494
기운내한의원,한방소아과,원주시,127.9519113,37.3282869
정성 한의원,한방소아과,원주시,127.956245,37.3224312
최한의원,한방소아과,강릉시,128.8963802,37.7551673
하슬라한의원,한방소아과,강릉시,128.8700521,37.7568678
강남세종한의원,한방소아과,춘천시,127.7540826,37.8949435
현리한의원,한방소아과,인제군,128.3181176,37.9559675
해창한의원,한방소아과,영월군,128.4674475,37.182918
남대천한의원,한방소아과,강릉시,128.8976579,37.7532499
토담한의원,한방소아과,강릉시,128.8924094,37.7656326
세윤한의원,한방소아과,원주시,127.9519543,37.3218484
새로운한의원,한방소아과,속초시,128.5915359,38.2037397
의함다래평생한의원,한방소아과,원주시,127.9407638,37.3520685
모두올한의원,한방소아과,원주시,127.9781362,37.3242961
양구부부한의원,한방소아과,양구군,127.9890836,38.104543
무실한의원,한방소아과,원주시,127.9308182,37.3344196
맘드림한의원,한방소아과,강릉시,128.8706949,37.7570986
유천한의원,한방소아과,강릉시,128.8699889,37.7578212
예성경희한의원,한방소아과,원주시,127.9481548,37.330781
보연당한의원,한방소아과,춘천시,127.7375259,37.8535241
작은나무한의원,한방소아과,동해시,129.1014566,37.5391062
태봉한의원,한방소아과,철원군,127.3076991,38.1449236
융한의원,한방소아과,철원군,127.2176844,38.209377
평화당 한의원,한방소아과,횡성군,127.988948,37.4896477
큰바위한의원,한방소아과,홍천군,127.8965952,37.692431
경희힘찬한의원,한방소아과,강릉시,128.876063,37.7644503
경희 고성한의원,한방소아과,고성군,128.4683224,38.3795373
경희해문한의원,한방소아과,원주시,127.9302031,37.3337964
옥산가한의원,한방소아과,춘천시,127.7179875,37.8676873
경희나무한의원,한방소아과,원주시,127.9263005,37.3520827
홍제부부한의원,한방소아과,강릉시,128.8841601,37.7516332
속초가좋은한의원,한방소아과,속초시,128.5825568,38.1922551
심석인한의원,한방소아과,강릉시,128.8803203,37.7644243
문막동화한의원,한방소아과,원주시,127.8291598,37.3266562
용평한의원,한방소아과,평창군,128.7098179,37.6702436
이성문한의원,한방소아과,원주시,127.9673043,37.3189608
대화한의원,한방소아과,평창군,128.4553737,37.5001574
주심한의원,한방소아과,속초시,128.5926343,38.1890032
주천동리한의원,한방소아과,영월군,128.268605,37.2714222
화평당한의원,한방소아과,원주시,127.9688151,37.3421507
장평한의원,한방소아과,평창군,128.4146535,37.5843919
발효명가중화한의원,한방소아과,춘천시,127.7389544,37.8570142
정창우한의원,한방소아과,춘천시,127.7358948,37.8771861
선율당한의원,한방소아과,원주시,127.9663051,37.3191746
원통 진영한의원,한방소아과,인제군,128.2048894,38.1244254
진정한의원,한방소아과,철원군,127.4374245,38.240228
지선당한의원,한방소아과,원주시,127.9301516,37.3348376
궁촌한의원,한방소아과,원주시,127.8164057,37.3064475
광인당한의원,한방소아과,원주시,127.9515914,37.3389402
동해명가한의원,한방소아과,동해시,129.1135222,37.5225312
사랑손한의원,한방소아과,원주시,127.9327966,37.3372552
예그린한의원,한방소아과,원주시,127.9307795,37.3438801
치악산한의원,한방소아과,원주시,128.0612564,37.439645
비담한의원,한방소아과,춘천시,127.7480278,37.8818176
미올한의원원주점,한방소아과,원주시,127.9309639,37.3337632
경희후한의원,한방소아과,원주시,127.9283193,37.3335361
두타한의원,한방소아과,삼척시,129.1643851,37.4411905
건영한의원,한방소아과,평창군,128.3932529,37.3676229
명륜한의원,한방소아과,원주시,127.9421494,37.3326585
대관령횡계한의원,한방소아과,평창군,128.7058657,37.6727898
진부명인당한의원,한방소아과,평창군,128.5561169,37.6367373
소양한의원,한방소아과,춘천시,127.7261897,37.892909
강릉동양한의원,한방소아과,강릉시,128.895486,37.7533843
김형수한의원,한방소아과,춘천시,127.7514549,37.8803098
북평해맑은한의원,한방소아과,동해시,129.1259694,37.4821688
여민한의원,한방소아과,원주시,127.9648468,37.3419224
춘천한의원,한방소아과,춘천시,127.744223,37.8515591
서석한의원,한방소아과,홍천군,128.1854999,37.7124468
거두리한의원,한방소아과,춘천시,127.750965,37.8552831
둔내한의원,한방소아과,횡성군,128.21775,37.511611
속초시민한의원,한방소아과,속초시,128.5952625,38.2142013
유앤미한의원,한방소아과,원주시,127.952572,37.3839867
춘천우리한의원,한방소아과,춘천시,127.7284277,37.9013552
화천한의원,한방소아과,화천군,127.7060022,38.1042339
유동한한의원,한방소아과,춘천시,127.7444061,37.8521
희빈한뜸한의원,한방소아과,원주시,127.9486022,37.3319866
당청운한의원,한방소아과,원주시,127.921829,37.3414393
원주가온한의원,한방소아과,원주시,127.947481,37.3317044
이종우한의원,한방소아과,춘천시,127.7516483,37.8771079
쌍용한의원,한방소아과,영월군,128.3270529,37.1750744
홍천한의원,한방소아과,홍천군,127.887857,37.6913345
문막한의원,한방소아과,원주시,127.8173098,37.308288
계수나무한의원,한방소아과,원주시,127.9690606,37.317484
설백한의원,한방소아과,횡성군,127.9870359,37.4908644
총통한의원,한방소아과,원주시,127.9308182,37.3344196
동아한의원,한방소아과,원주시,127.961445,37.3250906
해원한의원,한방소아과,홍천군,127.882342,37.6909266
경희미려한의원,한방소아과,원주시,127.9496766,37.3302107
만복한의원,한방소아과,철원군,127.2197866,38.2097141
정운기한의원,한방소아과,원주시,127.9274364,37.3367465
최고한의원,한방소아과,삼척시,129.1638901,37.4416511
단주한의원,한방소아과,강릉시,128.8801447,37.7838706
당유위한의원,한방소아과,원주시,127.9484815,37.3310468
상지명인한의원,한방소아과,원주시,127.9464783,37.3461655
남궁현 한의원,한방소아과,춘천시,127.7389612,37.8493751
백록담한의원,한방소아과,원주시,127.9559763,37.3434517
양상묵한의원,한방소아과,원주시,127.9481208,37.3304695
동아한의원,한방소아과,원주시,127.961445,37.3250906
부론한의원,한방소아과,원주시,127.7502884,37.2079843
신중한의원,한방소아과,원주시,127.9292269,37.3327739
한서한의원,한방소아과,강릉시,128.8769501,37.7639556
지월한의원,한방소아과,원주시,127.9285031,37.3360952
원주함소아한의원,한방소아과,원주시,127.9488807,37.3307458
이광호한의원,한방소아과,춘천시,127.7415799,37.8568439
흥업한의원,한방소아과,원주시,127.9194683,37.3021635
경희 해맑은한의원,한방소아과,원주시,127.9287734,37.335933
최한의원,한방소아과,강릉시,128.8963802,37.7551673
최한의원,한방소아과,강릉시,128.8963802,37.7551673
삼화당한의원,한방소아과,춘천시,127.7295381,37.9009387
최한의원,한방소아과,강릉시,128.8963802,37.7551673
삼화당한의원,한방소아과,춘천시,127.7295381,37.9009387
칠성한의원,한방소아과,동해시,129.1144663,37.520579
대흥한의원,한방소아과,원주시,127.9292781,37.3564486
율곡한의원,한방소아과,강릉시,128.9130233,37.7701388
대흥한의원,한방소아과,원주시,127.9292781,37.3564486
율곡한의원,한방소아과,강릉시,128.9130233,37.7701388
최한의원,한방소아과,강릉시,128.8963802,37.7551673
명륜한의원,한방소아과,원주시,127.9421494,37.3326585
최한의원,한방소아과,강릉시,128.8963802,37.7551673
토지한의원,한방소아과,원주시,127.9558407,37.321309
도계한의원,한방소아과,삼척시,129.0445896,37.2362885
유앤미한의원,한방소아과,원주시,127.952572,37.3839867
해원한의원,한방소아과,홍천군,127.882342,37.6909266
아라한의원,한방소아과,동해시,129.1134223,37.522743
경희힘찬한의원,한방소아과,강릉시,128.876063,37.7644503
아라한의원,한방소아과,동해시,129.1134223,37.522743
최한의원,한방소아과,강릉시,128.8963802,37.7551673
