요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
건강플러스의원,가정의학과,부산진구,129.0361135,35.1622314
일신내과의원,가정의학과,부산영도구,129.0432308,35.0844818
플로라여성의원,가정의학과,부산해운대구,129.1315304,35.1678325
영도좋은의원,가정의학과,부산영도구,129.0665345,35.0899984
월드부산의원,가정의학과,부산동래구,129.0843117,35.2051655
센텀일신소아청소년과의원,가정의학과,부산해운대구,129.1272462,35.1757388
미래내과의원,가정의학과,부산진구,129.0608744,35.1603656
인재의원,가정의학과,부산동구,129.0469587,35.1297329
배산소아청소년과의원,가정의학과,부산연제구,129.0951904,35.1737319
서울파티마의원,가정의학과,부산해운대구,129.1325792,35.1674411
산돌의원,가정의학과,부산해운대구,129.1234229,35.2080231
가야제일의원,가정의학과,부산진구,129.0244173,35.1509112
예인의원,가정의학과,부산사상구,128.9788941,35.1642536
사랑가득의원,가정의학과,부산금정구,129.0893346,35.1909965
아름다운내과의원,가정의학과,부산해운대구,129.174951,35.1719523
큐의원,가정의학과,부산해운대구,129.1311451,35.1757915
원영상의학과의원(The One MRI Clinic),가정의학과,부산해운대구,129.132947,35.1669544
다나은의원,가정의학과,부산동래구,129.0980685,35.1952763
미리어드의원,가정의학과,부산진구,129.059603,35.1422427
우리가족연합의원,가정의학과,부산강서구,128.8327007,35.1504937
이영안과의원,가정의학과,부산동구,129.0602838,35.140499
시원의원,가정의학과,부산해운대구,129.1753985,35.1728281
쉬즈위시의원,가정의학과,부산진구,129.0386371,35.1656186
스마트가정의학과의원,가정의학과,부산기장군,129.1891808,35.3248349
디엘의원,가정의학과,부산해운대구,129.1323537,35.1677016
정관은혜의원,가정의학과,부산기장군,129.1656999,35.3346947
아이엘소아청소년과의원,가정의학과,부산해운대구,129.145091,35.156667
미소의원,가정의학과,부산진구,129.0718507,35.1729195
장팔팔의원,가정의학과,부산진구,129.0595765,35.1431035
더하얀의원,가정의학과,부산남구,129.1010779,35.1422158
아카데미피부과의원,가정의학과,부산금정구,129.0901269,35.2468711
동산라벨라의원,가정의학과,부산금정구,129.090621,35.2580907
다인의원,가정의학과,부산사하구,128.9774972,35.0772987
코엔젤의원,가정의학과,부산해운대구,129.1442279,35.1593225
제이영의원,가정의학과,부산해운대구,129.1682073,35.165667
부산법원종합청사부속의원,가정의학과,부산연제구,129.0729632,35.1921969
크리스탈피부과의원,가정의학과,부산진구,129.0413744,35.1656564
연세엘스의원,가정의학과,부산해운대구,129.1621275,35.1623863
메디오의원,가정의학과,부산북구,128.9889655,35.1971395
장림연합의원,가정의학과,부산사하구,128.9650796,35.0813532
아주푸른소아청소년과의원,가정의학과,부산강서구,128.8382549,35.1499834
수사랑의원,가정의학과,부산금정구,129.0907349,35.2415092
건강한재활의학과의원,가정의학과,부산동래구,129.084789,35.2217307
(의)삼세의료재단 몸사랑내과의원,가정의학과,부산영도구,129.0392387,35.0919114
뮬피부과의원,가정의학과,부산해운대구,129.132543,35.1720426
이성용재활의학과의원,가정의학과,부산연제구,129.094718,35.1737908
더아름다운성형외과의원,가정의학과,부산해운대구,129.1323537,35.1677016
다사랑내과의원,가정의학과,부산강서구,128.9212855,35.1048452
덕천제통의원,가정의학과,부산북구,129.0050787,35.2115096
수연합내과의원,가정의학과,부산기장군,129.1709668,35.3261253
서울그린의원,가정의학과,부산사하구,128.9783573,35.0611812
아이웰가정의학과의원,가정의학과,부산강서구,128.8382549,35.1499834
비오비의원,가정의학과,부산진구,129.0581339,35.1570677
덕천센텀의원,가정의학과,부산북구,129.009647,35.2114478
양지이비인후과의원,가정의학과,부산강서구,128.9205491,35.0976878
연세랑정신건강의학과의원,가정의학과,부산해운대구,129.1687362,35.1661755
청담포유의원,가정의학과,부산남구,129.100025,35.1367727
배지호신경과의원,가정의학과,부산동래구,129.0775368,35.2053247
드라마101의원,가정의학과,부산수영구,129.1136481,35.1589611
사단법인 주은기독의료선교회 다비드비뇨기과의원,가정의학과,부산동래구,129.0856419,35.2016571
명지이비인후과의원,가정의학과,부산강서구,128.9198442,35.0984094
다온가정의원,가정의학과,부산진구,129.0300181,35.1533079
강한정형외과의원,가정의학과,부산남구,129.088528,35.1243282
민들레내과의원,가정의학과,부산금정구,129.0923542,35.2711562
신동기정형외과의원,가정의학과,부산사하구,128.9807244,35.0637388
굿모닝가정의학과의원,가정의학과,부산동래구,129.1064255,35.2046341
갤럭시라인의원,가정의학과,부산진구,129.0580718,35.1564715
하나유외과의원,가정의학과,부산진구,129.0581339,35.1570677
영주조은의원,가정의학과,부산중구,129.0347769,35.1123484
도레미의원,가정의학과,부산남구,129.0990388,35.1365892
최현정가정의학과의원,가정의학과,부산동구,129.0474913,35.1296108
클린앤뷰티의원,가정의학과,부산남구,129.0995214,35.1367995
성찬의원,가정의학과,부산남구,129.1123661,35.1206436
삼성전기부속의원,가정의학과,부산강서구,128.8562159,35.0959015
문화신경외과의원,가정의학과,부산사하구,129.004721,35.0872224
그린마취통증의학과의원,가정의학과,부산남구,129.1112128,35.1153152
세온의원,가정의학과,부산북구,129.0370696,35.209662
"행복의원,한의원",가정의학과,부산금정구,129.101773,35.2154238
효성의원,가정의학과,부산북구,129.0364403,35.213953
이본의원,가정의학과,부산사하구,128.9689973,35.1050515
고슴도치프롤노의원,가정의학과,부산진구,129.0618849,35.1618574
재단법인한국의학연구소부산의원,가정의학과,부산동구,129.0634901,35.1387523
쉬즈라인의원,가정의학과,부산진구,129.0581339,35.1570677
맑은샘가정의학과의원,가정의학과,부산금정구,129.0836169,35.2236518
장윤석이비인후과의원,가정의학과,부산북구,128.9943684,35.1964409
연세다솜의원,가정의학과,부산서구,129.018339,35.0831831
노블레스의원,가정의학과,부산연제구,129.0776064,35.180615
굿모닝JS의원,가정의학과,부산수영구,129.0997645,35.1729428
순메디컬의원,가정의학과,부산해운대구,129.1312945,35.1999915
이뮤셀의원,가정의학과,부산진구,129.104529,35.2098464
코끼리마취통증의학과의원,가정의학과,부산중구,129.0260148,35.0975764
센텀엘의원,가정의학과,부산해운대구,129.1323537,35.1677016
하나가정의학과의원,가정의학과,부산금정구,129.0827639,35.2271287
기장정형외과의원,가정의학과,부산기장군,129.2162786,35.2434227
미안의원,가정의학과,부산진구,129.0580718,35.1564715
국민건강의원,가정의학과,부산기장군,129.2053762,35.2047957
웰빙플러스의원,가정의학과,부산동래구,129.0855308,35.2208431
강샘온가족의원,가정의학과,부산금정구,129.0865978,35.2414978
편한장의원,가정의학과,부산강서구,128.9032461,35.083286
삼성메디이비인후과의원,가정의학과,부산동구,129.0392211,35.1151156
서화참의원,가정의학과,부산사하구,128.9896277,35.099507
하이미의원,가정의학과,부산연제구,129.0810928,35.1869791
웰재활의학과의원,가정의학과,부산해운대구,129.1268114,35.1886612
명인내과의원,가정의학과,부산사상구,128.972435,35.1310308
추정형외과의원,가정의학과,부산연제구,129.1073401,35.1789834
고운하늘의원,가정의학과,부산진구,129.0311601,35.1594433
센텀에코의원,가정의학과,부산해운대구,129.1219424,35.1788329
제일가정의원,가정의학과,부산수영구,129.1137249,35.1594419
우리가족처음의원,가정의학과,부산진구,129.0204555,35.155915
기철의원,가정의학과,부산동래구,129.0870058,35.2038828
송도의원,가정의학과,부산서구,129.0165112,35.0779226
센텀쁘띠클리닉의원,가정의학과,부산해운대구,129.1324214,35.1703962
서현철정형외과의원,가정의학과,부산동래구,129.1094297,35.1953042
해피의원,가정의학과,부산연제구,129.0806844,35.1885386
씨에프정훈비뇨기과의원,가정의학과,부산금정구,129.0920669,35.2265791
쉬즈라인의원,가정의학과,부산진구,129.0581339,35.1570677
주례참조은의원,가정의학과,부산사상구,129.0134775,35.1497706
강남더블유의원,가정의학과,부산진구,129.0573082,35.159495
센텀모빅스피부과의원,가정의학과,부산해운대구,129.1326424,35.1730196
광안웰빙의원,가정의학과,부산수영구,129.1084625,35.1622314
센텀신경외과의원,가정의학과,부산동구,129.0390785,35.1147121
여순소아청소년과의원,가정의학과,부산해운대구,129.1258461,35.1761561
모델라인의원,가정의학과,부산진구,129.0594857,35.1562601
위너성형외과의원,가정의학과,부산진구,129.0574092,35.1573307
보림의원,가정의학과,부산동구,129.0562934,35.1410229
본메디조아의원,가정의학과,부산동래구,129.1036174,35.1968773
우리비전내과외과의원,가정의학과,부산동래구,129.0856419,35.2016571
속e편한내과의원,가정의학과,부산사하구,128.9859911,35.0823715
다대정내과의원,가정의학과,부산사하구,128.9713871,35.0573807
뉴하트의원,가정의학과,부산수영구,129.1158563,35.1678979
에스더의원,가정의학과,부산해운대구,129.1682073,35.165667
모라성모의원,가정의학과,부산사상구,128.9913221,35.1857097
김병진이비인후과의원,가정의학과,부산진구,129.0493896,35.1736693
강기영가정의학과의원,가정의학과,부산사하구,128.9654456,35.0566344
기립마취통증의학과의원기립한의원,가정의학과,부산해운대구,129.177778,35.1688673
덕천삼성정형외과의원,가정의학과,부산북구,129.0114353,35.2113769
편한몸의원,가정의학과,부산강서구,128.8778006,35.0859719
연세미래정형외과의원,가정의학과,부산중구,129.0274486,35.1028559
금정이비인후과의원,가정의학과,부산금정구,129.0910578,35.2573214
디움의원,가정의학과,부산동래구,129.1048088,35.2103809
조앤조내과신경과의원,가정의학과,부산진구,129.070642,35.1728712
양성연내과의원,가정의학과,부산남구,129.112892,35.132059
류마참내과의원,가정의학과,부산남구,129.0930379,35.1349339
부산소년원 부속의원,가정의학과,부산금정구,129.1049002,35.246849
시원재활의학과의원,가정의학과,부산해운대구,129.1682073,35.165667
득정형외과의원,가정의학과,부산사하구,128.9764678,35.075453
리즈인여성의원,가정의학과,부산진구,129.0576686,35.1599048
준의원,가정의학과,부산수영구,129.1206157,35.1585159
정태영정신건강의학과의원,가정의학과,부산해운대구,129.1682073,35.165667
가본이비인후과의원,가정의학과,부산사상구,128.9726635,35.1283327
덕천엘정신건강의학과의원,가정의학과,부산북구,129.0068772,35.2102434
남포속바른내과의원,가정의학과,부산서구,129.0241404,35.0961904
보민내과의원,가정의학과,부산수영구,129.1144938,35.1659533
반여가정의학과의원,가정의학과,부산해운대구,129.1308891,35.1975565
핑이비인후과신경과의원,가정의학과,부산진구,129.0574677,35.1581247
정관바른내과의원,가정의학과,부산기장군,129.1756378,35.3219389
참맑은내과의원,가정의학과,부산기장군,129.2161885,35.2449099
고의경이비인후과의원,가정의학과,부산중구,129.0260148,35.0975764
아산김의원,가정의학과,부산남구,129.0886245,35.1520161
센텀시원정형외과의원,가정의학과,부산해운대구,129.1257184,35.1862985
가야우리아동의원,가정의학과,부산진구,129.0396056,35.1560463
365텐텐이비인후과의원,가정의학과,부산강서구,128.9182894,35.0985301
구도형바른의원,가정의학과,부산진구,129.063292,35.1624202
현대메디의원,가정의학과,부산기장군,129.1896923,35.3209492
부강내과의원,가정의학과,부산진구,129.0517613,35.163479
강남굿모닝의원,가정의학과,부산중구,129.0276253,35.1032923
최샘내과의원,가정의학과,부산중구,129.0351408,35.0983145
늘봄내과의원,가정의학과,부산동래구,129.1036174,35.1968773
사하신경외과의원,가정의학과,부산사하구,128.9986542,35.102285
팔팔마취통증의학과의원,가정의학과,부산사상구,129.0024355,35.1501131
온사랑의원,가정의학과,부산사상구,128.9683725,35.1276629
청담모바로의원,가정의학과,부산진구,129.0594806,35.1561411
서재득신경과의원,가정의학과,부산금정구,129.1047804,35.2144461
생생척척의원,가정의학과,부산중구,129.0356778,35.0989754
이노의원,가정의학과,부산연제구,129.111951,35.185094
청담바로의원,가정의학과,부산동래구,129.0783424,35.2125513
대연맑은내과의원,가정의학과,부산남구,129.092185,35.1354275
레이필의원,가정의학과,부산진구,129.0580143,35.1566177
최미영여성의원,가정의학과,부산북구,129.0114353,35.2113769
임페리어의원,가정의학과,부산해운대구,129.1505161,35.1585366
정다운의원,가정의학과,부산수영구,129.1109597,35.1624804
시원이비인후과의원,가정의학과,부산해운대구,129.1406828,35.1678259
비타민가정의학과의원,가정의학과,부산연제구,129.0825807,35.175371
위아더성형외과의원,가정의학과,부산해운대구,129.1411817,35.1669113
류마편한내과의원,가정의학과,부산동래구,129.0773947,35.2043683
참바른내과의원,가정의학과,부산기장군,129.2256459,35.2656352
새론의원,가정의학과,부산연제구,129.0798349,35.184312
케이케이의원,가정의학과,부산금정구,129.088023,35.2308002
플레르의원,가정의학과,부산기장군,129.2257858,35.2659629
김영재마취통증의학과의원,가정의학과,부산수영구,129.1138977,35.1625601
라라피부과의원,가정의학과,부산해운대구,129.1324308,35.1659261
이안내과의원,가정의학과,부산사하구,128.9937065,35.0995799
서면아이비의원,가정의학과,부산진구,129.0588069,35.153859
씨에스의원,가정의학과,부산동래구,129.0818921,35.2082526
수영김내과의원,가정의학과,부산수영구,129.1113216,35.1520778
시원한제통외과의원,가정의학과,부산해운대구,129.1476515,35.2249466
정우영소아청소년과의원,가정의학과,부산해운대구,129.1314178,35.1714366
리쥬미의원,가정의학과,부산연제구,129.0809947,35.1866707
연제로하스의원,가정의학과,부산연제구,129.0842124,35.187688
김진동삼성내과의원,가정의학과,부산동래구,129.0988464,35.1938974
아가페소아청소년과의원,가정의학과,부산연제구,129.0825807,35.175371
굿메디내과의원,가정의학과,부산연제구,129.0785079,35.1815106
바른소리의원,가정의학과,부산동래구,129.081413,35.2026779
바른장내과의원,가정의학과,부산수영구,129.1145154,35.1655671
뉴펜타의원,가정의학과,부산진구,129.0597206,35.1590181
이주원내과의원,가정의학과,부산금정구,129.0926749,35.2731447
유솜마취통증의학과의원,가정의학과,부산남구,129.0952329,35.1351378
뷰티203의원,가정의학과,부산금정구,129.0854111,35.2312856
365엠씨람스에스씨의원,가정의학과,부산해운대구,129.1320258,35.1671978
포뮬라의원,가정의학과,부산진구,129.0580525,35.1542498
더건강한내과의원,가정의학과,부산기장군,129.2313798,35.2668406
장새로이내과의원,가정의학과,부산진구,129.0549288,35.1757672
전소은소아청소년과의원,가정의학과,부산북구,129.0131863,35.2336922
초이스의원,가정의학과,부산연제구,129.0805852,35.1841976
바노바기의원,가정의학과,부산진구,129.0581339,35.1570677
굿모닝가정의학과의원,가정의학과,부산동래구,129.1064255,35.2046341
류상효신경과의원,가정의학과,부산남구,129.0928712,35.1349234
최성원내과의원,가정의학과,부산강서구,128.9188877,35.0978297
안락샘내과의원,가정의학과,부산동래구,129.0984491,35.2007902
신남부의원,가정의학과,부산남구,129.1035702,35.1273922
대항길외과의원,가정의학과,부산중구,129.0260148,35.0975764
이현석신경과의원,가정의학과,부산사하구,128.9695379,35.1053889
리젤영광의원,가정의학과,부산진구,129.0576139,35.1588242
큐비피부과의원,가정의학과,부산수영구,129.1144938,35.1659533
덕천바른흉부외과의원,가정의학과,부산북구,129.006706,35.2107268
김태형신경과의원,가정의학과,부산진구,129.0566467,35.157964
빛하늘의원,가정의학과,부산북구,129.0192152,35.2631485
정대수맑은신경과의원,가정의학과,부산수영구,129.1069632,35.1407825
진메디칼의원,가정의학과,부산진구,129.0595765,35.1431035
탑정형외과의원,가정의학과,부산사하구,128.9937065,35.0995799
글로리여성의원,가정의학과,부산진구,129.0580331,35.1549621
동래미래로여성의원,가정의학과,부산동래구,129.0770949,35.2057897
형건덕 내과 의원,가정의학과,부산영도구,129.0442772,35.0926042
우리아동의원,가정의학과,부산진구,129.0629358,35.1651463
프롤로의원,가정의학과,부산중구,129.0347832,35.0982092
스타소아청소년과의원,가정의학과,부산북구,129.0365123,35.2142176
더큰아이소아청소년과의원,가정의학과,부산해운대구,129.1757451,35.168815
서울리더스정형외과의원,가정의학과,부산동래구,129.0605997,35.1965686
엘여성의원,가정의학과,부산사하구,128.9646788,35.1058136
듬직한 현내과의원,가정의학과,부산연제구,129.0882978,35.1915381
가까운내과의원,가정의학과,부산금정구,129.0901269,35.2468711
하라라성형외과의원,가정의학과,부산사하구,128.9646788,35.1058136
김지환내과의원,가정의학과,부산동래구,129.0818921,35.2082526
이노의원,가정의학과,부산연제구,129.111951,35.185094
서울우리신경외과의원,가정의학과,부산수영구,129.1144938,35.1659533
에이치제이복음의원,가정의학과,부산영도구,129.0525998,35.0977373
참좋은정형외과의원,가정의학과,부산북구,129.0126499,35.235738
연제사랑의원,가정의학과,부산연제구,129.0859958,35.1855322
퀸의원,가정의학과,부산진구,129.0576169,35.156556
하나메디칼의원,가정의학과,부산사상구,128.9872885,35.1875041
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
굿모닝가정의학과의원,가정의학과,부산동래구,129.1064255,35.2046341
광안마린소아청소년과의원,가정의학과,부산수영구,129.1128045,35.1576639
리젤마취통증의학과의원,가정의학과,부산진구,129.0576686,35.1599048
제일속편한내과의원,가정의학과,부산수영구,129.1254663,35.1565517
연꽃안에소아청소년과의원,가정의학과,부산연제구,129.0844966,35.1751874
부산미래아이에프씨의원,가정의학과,부산남구,129.0654411,35.1482643
신튼튼재활의학과의원,가정의학과,부산진구,129.0689936,35.1737793
부산썬의원,가정의학과,부산해운대구,129.1773299,35.1621911
권민한이비인후과의원,가정의학과,부산연제구,129.0730645,35.1822768
괴정참재활의학과의원,가정의학과,부산사하구,128.9933659,35.0990237
김앨빈 유외과의원,가정의학과,부산연제구,129.0818247,35.1852318
대연88마취통증의학과의원,가정의학과,부산남구,129.0920109,35.1353582
오케이하트내과의원,가정의학과,부산해운대구,129.1268114,35.1886612
센텀속시원내과의원,가정의학과,부산해운대구,129.1411817,35.1669113
메가마취통증의학과의원,가정의학과,부산동래구,129.0811356,35.2046412
퍼스트이비인후과의원,가정의학과,부산사상구,128.9830174,35.1659783
서울더빛의원,가정의학과,부산진구,129.0609104,35.1519683
보령이가정의원,가정의학과,부산동구,,
웰의원,가정의학과,부산해운대구,129.1314178,35.1714366
해운대센트럴내과의원,가정의학과,부산해운대구,129.1613426,35.1646577
연세삼성내과의원,가정의학과,부산동래구,129.1017827,35.2048379
삼성제일내과의원,가정의학과,부산영도구,129.042746,35.0913194
우리사직의원,가정의학과,부산동래구,129.0557802,35.1969782
백의원,가정의학과,부산동구,129.0474719,35.1305357
한마음정형외과의원,가정의학과,부산사하구,128.9735644,35.1038979
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
코끼리마취통증의학과의원,가정의학과,부산중구,129.0260148,35.0975764
메디포맨남성의원,가정의학과,부산진구,129.0599648,35.1469534
하나병원,가정의학과,부산사하구,128.9769411,35.0745113
하나병원,가정의학과,부산사하구,128.9769411,35.0745113
경희요양병원,가정의학과,부산북구,129.0164317,35.2125989
현대요양병원,가정의학과,부산기장군,129.2100756,35.2486598
양지요양병원,가정의학과,부산금정구,129.0827639,35.2271287
노블레스요양병원,가정의학과,부산동래구,129.1062622,35.196697
성심마취통증의학과의원,가정의학과,부산사상구,128.9829006,35.1716691
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
혜민의원,가정의학과,부산수영구,129.1072682,35.1751671
세종의원,가정의학과,부산남구,129.071307,35.1363941
수사랑의원,가정의학과,부산금정구,129.0907349,35.2415092
좋은의원,가정의학과,부산해운대구,129.1509433,35.222804
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
신세계성형외과의원,가정의학과,부산해운대구,129.1313001,35.1681037
초이스의원,가정의학과,부산연제구,129.0805852,35.1841976
웰빙플러스의원,가정의학과,부산동래구,129.0855308,35.2208431
하나가정의학과의원,가정의학과,부산금정구,129.0827639,35.2271287
르네상스의원,가정의학과,부산동래구,129.0856935,35.2011751
백의원,가정의학과,부산동구,129.0474719,35.1305357
센텀쁘띠클리닉의원,가정의학과,부산해운대구,129.1324214,35.1703962
해인의원,가정의학과,부산해운대구,129.1585141,35.2299257
명인마취통증의학과의원,가정의학과,부산사하구,128.9638146,35.106575
신통마취통증의학과의원,가정의학과,부산동구,129.0602838,35.140499
참좋은신경외과의원,가정의학과,부산수영구,129.1070255,35.1775723
새론의원,가정의학과,부산연제구,129.0798349,35.184312
시원의원,가정의학과,부산해운대구,129.1753985,35.1728281
하나가정의학과의원,가정의학과,부산금정구,129.0827639,35.2271287
굿모닝가정의원,가정의학과,부산해운대구,129.1243773,35.1914309
새봄산부인과의원,가정의학과,부산사상구,128.9849405,35.1626268
바른신경외과의원,가정의학과,부산진구,129.060986,35.1604513
미소의원,가정의학과,부산진구,129.0718507,35.1729195
애플의원,가정의학과,부산사상구,128.9809858,35.1631462
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
플로라여성의원,가정의학과,부산해운대구,129.1315304,35.1678325
기운찬한방병원,가정의학과,부산동래구,129.0766381,35.2046475
웰의원,가정의학과,부산해운대구,129.1314178,35.1714366
사랑의의원,가정의학과,부산영도구,129.0381921,35.0892102
바른안과의원,가정의학과,부산동래구,129.0773947,35.2043683
기운찬한방병원,가정의학과,부산동래구,129.0766381,35.2046475
미소의원,가정의학과,부산진구,129.0718507,35.1729195
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
고운얼굴의원,가정의학과,부산진구,129.0589428,35.1419204
올바른신경외과의원,가정의학과,부산남구,129.0867296,35.1345877
장튼튼내과의원,가정의학과,부산해운대구,129.1306842,35.1963994
모델라인의원,가정의학과,부산진구,129.0594857,35.1562601
문내과의원,가정의학과,부산해운대구,129.1304155,35.1945755
고려신경외과의원,가정의학과,부산해운대구,129.1304705,35.1951003
다나은내과의원,가정의학과,부산진구,129.0590642,35.1415079
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
편한몸의원,가정의학과,부산강서구,128.8778006,35.0859719
스마트가정의학과의원,가정의학과,부산기장군,129.1891808,35.3248349
센텀내과의원,가정의학과,부산해운대구,129.1199099,35.2026807
올바른신경외과의원,가정의학과,부산남구,129.0867296,35.1345877
장튼튼내과의원,가정의학과,부산해운대구,129.1306842,35.1963994
신세계성형외과의원,가정의학과,부산해운대구,129.1313001,35.1681037
다사랑내과의원,가정의학과,부산강서구,128.9212855,35.1048452
보령이가정의원,가정의학과,부산동구,,
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
오아시스의원,가정의학과,부산남구,129.0920109,35.1353582
서울편한내과의원,가정의학과,부산해운대구,129.145091,35.156667
한나의원,가정의학과,부산수영구,129.1071079,35.1388889
고요의원,가정의학과,부산수영구,129.1122831,35.1565017
초이스의원,가정의학과,부산연제구,129.0805852,35.1841976
의료법인 삼세의료재단 삼세한방병원,가정의학과,부산금정구,129.0894164,35.2255952
체담한방병원,가정의학과,부산북구,129.0075924,35.2111163
우아한방병원,가정의학과,부산강서구,128.9033501,35.0912878
휘림한방병원,가정의학과,부산중구,129.0369962,35.0999794
서면더존한방병원,가정의학과,부산진구,129.0594806,35.1561411
개금진한방병원,가정의학과,부산진구,129.0215342,35.1535618
태흥당한방병원,가정의학과,부산기장군,129.1792273,35.3225842
부산예한방병원,가정의학과,부산동래구,129.0855308,35.2208431
기운찬한방병원,가정의학과,부산동래구,129.0766381,35.2046475
연산당당한방병원,가정의학과,부산연제구,129.0839766,35.1818019
정한방병원,가정의학과,부산연제구,129.0818247,35.1852318
한사랑요양병원,가정의학과,부산진구,129.0519433,35.166149
우리들마취통증의학과의원,가정의학과,부산진구,129.0604833,35.1598537
강한정형외과의원,가정의학과,부산남구,129.088528,35.1243282
우리정신건강의학과의원,가정의학과,부산금정구,129.090704,35.239289
김태형신경과의원,가정의학과,부산진구,129.0566467,35.157964
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
동산의원,가정의학과,부산영도구,129.042355,35.0910335
새봄병원,가정의학과,부산동래구,129.0766381,35.2046475
하나병원,가정의학과,부산사하구,128.9769411,35.0745113
한사랑요양병원,가정의학과,부산진구,129.0519433,35.166149
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
중앙효요양병원,가정의학과,부산사하구,128.9626711,35.113941
세종의원,가정의학과,부산남구,129.071307,35.1363941
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
OK의원,가정의학과,부산사하구,128.9729572,35.1041399
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
웰의원,가정의학과,부산해운대구,129.1314178,35.1714366
웰의원,가정의학과,부산해운대구,129.1314178,35.1714366
편안마취통증의학과의원,가정의학과,부산사하구,128.9666289,35.1065996
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
편한마취통증의학과의원,가정의학과,부산진구,129.0615501,35.1612892
신세계신경외과의원,가정의학과,부산해운대구,129.1682073,35.165667
성심의원,가정의학과,부산영도구,129.0382403,35.0899117
신세계정신건강의학과의원,가정의학과,부산수영구,129.1172176,35.1677173
더하얀의원,가정의학과,부산남구,129.1010779,35.1422158
다온요양병원,가정의학과,부산수영구,129.1069357,35.1461179
하나가정의학과의원,가정의학과,부산금정구,129.0827639,35.2271287
혜민의원,가정의학과,부산수영구,129.1072682,35.1751671
비타민가정의학과의원,가정의학과,부산연제구,129.0825807,35.175371
한빛연합의원,가정의학과,부산영도구,129.0679338,35.0846503
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
우리한방병원,가정의학과,부산동구,129.04464,35.1264675
정한방병원,가정의학과,부산연제구,129.0818247,35.1852318
제일가정의원,가정의학과,부산수영구,129.1137249,35.1594419
효성의원,가정의학과,부산북구,129.0364403,35.213953
하나가정의학과의원,가정의학과,부산금정구,129.0827639,35.2271287
한사랑정신건강의학과의원,가정의학과,부산진구,129.0557793,35.1580057
굿모닝가정의학과의원,가정의학과,부산동래구,129.1064255,35.2046341
디자인의원,가정의학과,부산해운대구,129.1442096,35.15934
조은소아청소년과의원,가정의학과,부산연제구,129.0882978,35.1915381
현대요양병원,가정의학과,부산기장군,129.2100756,35.2486598
하나가정의학과의원,가정의학과,부산금정구,129.0827639,35.2271287
최가정의학과의원,가정의학과,부산해운대구,129.131566,35.1992916
메디아트의원,가정의학과,부산남구,129.1053498,35.1394227
효성의원,가정의학과,부산북구,129.0364403,35.213953
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
문내과의원,가정의학과,부산해운대구,129.1304155,35.1945755
새봄산부인과의원,가정의학과,부산사상구,128.9849405,35.1626268
다나산부인과의원,가정의학과,부산해운대구,129.1306583,35.1962368
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
스마트가정의학과의원,가정의학과,부산기장군,129.1891808,35.3248349
내사랑내과의원,가정의학과,부산연제구,129.0860253,35.1769359
경희산부인과의원,가정의학과,부산사하구,128.9768377,35.0735355
한마음연합의원,가정의학과,부산동래구,129.0984491,35.2007902
편한몸의원,가정의학과,부산강서구,128.8778006,35.0859719
굿모닝가정의학과의원,가정의학과,부산동래구,129.1064255,35.2046341
사과나무치과병원,가정의학과,부산북구,129.0134842,35.2356469
프롤로의원,가정의학과,부산중구,129.0347832,35.0982092
삼성연합의원,가정의학과,부산동래구,129.0737845,35.2018692
사랑가득의원,가정의학과,부산금정구,129.0893346,35.1909965
미소의원,가정의학과,부산진구,129.0718507,35.1729195
프롤로의원,가정의학과,부산중구,129.0347832,35.0982092
진피부과의원,가정의학과,부산해운대구,129.1687362,35.1661755
서구보건소,가정의학과,부산서구,129.0180949,35.107442
새봄병원,응급의학과,부산동래구,129.0766381,35.2046475
삼성연합의원,응급의학과,부산동래구,129.0737845,35.2018692
문내과의원,응급의학과,부산해운대구,129.1304155,35.1945755
새론의원,응급의학과,부산연제구,129.0798349,35.184312
하나병원,응급의학과,부산사하구,128.9769411,35.0745113
제일속편한내과의원,응급의학과,부산수영구,129.1254663,35.1565517
리젤마취통증의학과의원,응급의학과,부산진구,129.0576686,35.1599048
더핌의원,응급의학과,부산해운대구,129.1757451,35.168815
권민한이비인후과의원,응급의학과,부산연제구,129.0730645,35.1822768
연세삼성내과의원,응급의학과,부산동래구,129.1017827,35.2048379
올바른신경외과의원,응급의학과,부산남구,129.0867296,35.1345877
가까운내과의원,응급의학과,부산금정구,129.0901269,35.2468711
