요양기관명,진료과목코드명,시군구코드명,좌표(X),좌표(Y)
상무스타치과병원,치과보철과,광주서구,126.848919,35.1521051
수완더치과병원,치과보철과,광주광산구,126.82926,35.1854818
예인원치과병원,치과보철과,광주서구,126.8434177,35.1449888
첨단미르치과병원,치과보철과,광주광산구,126.8507093,35.2172776
기아치과병원,치과보철과,광주서구,126.8652275,35.1635743
스마트원치과병원,치과보철과,광주서구,126.8573393,35.1458428
서울 에스치과병원,치과보철과,광주서구,126.8478992,35.1536379
조선대학교치과병원,치과보철과,광주동구,126.9268751,35.1445142
전남대학교치과병원,치과보철과,광주북구,126.9005342,35.1718943
장기영치과의원,치과보철과,광주동구,126.9121332,35.1512139
서울화이트치과병원,치과보철과,광주서구,126.8838889,35.1604542
조형수치과의원,치과보철과,광주동구,126.9312687,35.1541179
최영욱치과의원,치과보철과,광주동구,126.9176212,35.1482686
김병호치과의원,치과보철과,광주동구,126.9200931,35.1639724
광주하트치과의원,치과보철과,광주북구,126.9315747,35.1822129
미소를드림치과의원,치과보철과,광주서구,126.8788598,35.1252126
김기식치과의원,치과보철과,광주동구,126.9179305,35.1467597
허영철치과의원,치과보철과,광주동구,126.910919,35.1541972
조진우치과의원,치과보철과,광주동구,126.9112117,35.1526779
고정석치과교정과치과의원,치과보철과,광주동구,126.9174798,35.1484952
학동연세치과의원,치과보철과,광주동구,126.92059,35.1420327
이성재치과의원,치과보철과,광주동구,126.918468,35.1529128
대인치과의원,치과보철과,광주동구,126.9161508,35.1535492
아이파크미치과의원,치과보철과,광주동구,126.9231831,35.1371912
허남일치과의원,치과보철과,광주북구,126.901263,35.180826
함께하는대덕치과의원,치과보철과,광주광산구,126.8111045,35.1521322
주찬양치과의원,치과보철과,광주동구,126.9412928,35.1326354
살구나무치과의원,치과보철과,광주남구,126.8971978,35.1288584
노대우리치과의원,치과보철과,광주남구,126.9060612,35.1062642
이석종치과의원,치과보철과,광주동구,126.920852,35.1568838
지산치과의원,치과보철과,광주동구,126.9325651,35.1479299
밝을明치과의원,치과보철과,광주광산구,126.8127837,35.1629722
광주이플러스치과의원,치과보철과,광주서구,126.8489171,35.1491338
올바른치과교정과치과의원,치과보철과,광주광산구,126.8432786,35.2173152
러브미치과의원,치과보철과,광주북구,126.9354978,35.1620234
대덕치과의원,치과보철과,광주광산구,126.8111045,35.1521322
향기로운사과나무치과의원,치과보철과,광주서구,126.876442,35.1399308
대중치과의원,치과보철과,광주동구,126.9165164,35.1526982
이(e)탑치과의원,치과보철과,광주남구,126.9156962,35.1261149
손이치과의원,치과보철과,광주서구,126.8604792,35.11639
수완노블치과의원,치과보철과,광주광산구,126.823195,35.1900243
노기표치과의원,치과보철과,광주광산구,126.7966163,35.1395941
상무치과의원,치과보철과,광주서구,126.8544011,35.1525077
미소림치과의원,치과보철과,광주광산구,126.8232111,35.1877238
예인원치과의원,치과보철과,광주동구,126.9156536,35.1506063
오정석치과의원,치과보철과,광주남구,126.8893549,35.101934
세계로탑치과의원,치과보철과,광주광산구,126.818566,35.1912399
첨단튼튼치과의원,치과보철과,광주광산구,126.8447395,35.2203217
아이온치과의원,치과보철과,광주동구,126.9273868,35.1539538
쏙쏙사랑니치과의원,치과보철과,광주북구,126.9128979,35.174639
서울수완치과의원,치과보철과,광주광산구,126.8153736,35.1958788
강덕화치과의원,치과보철과,광주동구,126.9166271,35.157841
하남새이치과의원,치과보철과,광주광산구,126.8096784,35.1632854
튼튼잇몸치과의원,치과보철과,광주북구,126.8734044,35.1820064
독일튼튼치과의원,치과보철과,광주북구,126.8973041,35.2052999
오후의치과의원,치과보철과,광주광산구,126.8258781,35.1904364
메타플란트치과의원,치과보철과,광주북구,126.8816182,35.1754642
가까운우리치과의원,치과보철과,광주북구,126.9162015,35.1679435
휴플란트치과의원,치과보철과,광주동구,126.926945,35.1596666
유디상무치과의원,치과보철과,광주서구,126.8548456,35.1507515
88청춘치과의원,치과보철과,광주북구,126.9351021,35.1621435
자이치과의원,치과보철과,광주서구,126.8549717,35.1289342
봄봄아이치과의원,치과보철과,광주남구,126.8986146,35.1197938
본이좋은치과의원,치과보철과,광주광산구,126.7949016,35.1413395
제이플치과의원,치과보철과,광주북구,126.931953,35.1834238
화정유치과의원,치과보철과,광주서구,126.8760771,35.1406347
시원한치과의원,치과보철과,광주북구,126.9257837,35.1732724
비우고채우는치과의원,치과보철과,광주광산구,126.8230805,35.1794395
와온치과의원,치과보철과,광주동구,126.9251523,35.160687
미쁨치과의원,치과보철과,광주남구,126.8917339,35.1302835
햇살가득치과교정과치과의원,치과보철과,광주북구,126.8731658,35.2120499
첨단윤치과의원,치과보철과,광주광산구,126.8524859,35.2153988
메디케어치과의원,치과보철과,광주광산구,126.8506864,35.2140296
진월우리치과의원,치과보철과,광주남구,126.8973414,35.122021
송정사랑치과의원,치과보철과,광주광산구,126.7973974,35.1341716
첨단예본치과의원,치과보철과,광주북구,126.863056,35.2002064
로머스치과의원,치과보철과,광주동구,126.914297,35.1503193
참바른치과교정과치과의원,치과보철과,광주광산구,126.8255998,35.1904114
기분좋은 치과의원,치과보철과,광주광산구,126.8124555,35.1624693
조아영치과의원,치과보철과,광주광산구,126.8421989,35.2086093
수완스타치과의원,치과보철과,광주광산구,126.8266053,35.1909733
봉선e치과의원,치과보철과,광주남구,126.9152082,35.1228589
지혜치과의원,치과보철과,광주북구,126.8747002,35.2118591
김현우치과의원,치과보철과,광주광산구,126.8384427,35.1955894
치우치과의원,치과보철과,광주광산구,126.8183519,35.1905145
슬기롭고아름다운치과교정과치과의원,치과보철과,광주광산구,126.8031252,35.1805163
연제바른치과의원,치과보철과,광주북구,126.8725646,35.1975556
오킴스치과의원,치과보철과,광주동구,126.9235159,35.1447101
송정아가페치과의원,치과보철과,광주광산구,126.7954163,35.1408284
당신의 치과의원,치과보철과,광주서구,126.8806325,35.1620831
더산뜻치과의원,치과보철과,광주광산구,126.8320078,35.1824415
지플란트치과의원,치과보철과,광주광산구,126.8113557,35.1580885
모두의미소치과의원,치과보철과,광주동구,126.9149265,35.1570131
상무수치과의원,치과보철과,광주서구,126.8491774,35.1461734
용봉퍼스트치과의원,치과보철과,광주북구,126.8897965,35.1784907
큰사랑치과의원,치과보철과,광주광산구,126.7775649,35.1479552
광주라온치과의원,치과보철과,광주남구,126.9018957,35.1323199
수완꾸러기치과의원,치과보철과,광주광산구,126.824043,35.1893635
화정연치과의원,치과보철과,광주서구,126.8724272,35.1369452
치우치과의원(상무점),치과보철과,광주서구,126.85388,35.1513074
바른율치과의원,치과보철과,광주서구,126.8549482,35.1317525
김종기치과의원,치과보철과,광주남구,126.8348264,35.0813574
새빛치과의원,치과보철과,광주동구,126.9242182,35.1183547
서울우리아이치과의원,치과보철과,광주광산구,126.8228248,35.1888429
무지개치과의원,치과보철과,광주서구,126.8707686,35.1445776
두암에스치과의원,치과보철과,광주북구,126.9304513,35.1805158
백상배치과교정과치과의원,치과보철과,광주광산구,126.818775,35.1904601
편한기치과의원,치과보철과,광주북구,126.8639172,35.1770433
광주명문치과의원,치과보철과,광주동구,126.9236123,35.1390896
송정수치과의원,치과보철과,광주광산구,126.7976976,35.1347548
대덕치과의원,치과보철과,광주광산구,126.8111045,35.1521322
치우치과의원,치과보철과,광주광산구,126.8183519,35.1905145
새신가치과의원,치과보철과,광주광산구,126.8292959,35.1770955
수완미소치과의원,치과보철과,광주광산구,126.824129,35.1933524
탑치과교정과 치과의원,치과보철과,광주서구,126.8837249,35.1594504
송정윤치과의원,치과보철과,광주광산구,126.7955358,35.1406708
더블엠구강악안면외과치과의원,치과보철과,광주서구,126.8489197,35.1482595
정성가득치과의원,치과보철과,광주북구,126.9281094,35.1762211
이사금치과의원,치과보철과,광주남구,126.9004997,35.1331091
제이엘치과의원,치과보철과,광주서구,126.8489119,35.1526608
용봉우리치과의원,치과보철과,광주북구,126.8908967,35.1789243
아이오치과의원,치과보철과,광주광산구,126.7695123,35.1491435
안하나어린이치과의원,치과보철과,광주북구,126.8720056,35.1798499
광주신세계치과의원,치과보철과,광주서구,126.8829418,35.1618822
빛고을치과의원,치과보철과,광주남구,126.898472,35.1348654
마음애치과의원,치과보철과,광주남구,126.9111272,35.1293002
에스디치과교정과치과의원,치과보철과,광주서구,126.8827233,35.1619368
제이탑치과의원,치과보철과,광주서구,126.883947,35.1470268
연세미 치과의원,치과보철과,광주서구,126.8489157,35.1505779
오치탑치과의원,치과보철과,광주북구,126.8993799,35.1892785
봉선사랑치과의원,치과보철과,광주남구,126.9180294,35.1274774
금남플란트치과의원,치과보철과,광주동구,126.9164876,35.1514707
하늘과 바람과 별과 치과의원,치과보철과,광주남구,126.8743617,35.1015858
스페셜치과의원,치과보철과,광주서구,126.8470696,35.1554901
킹덤치과의원,치과보철과,광주남구,126.9075374,35.1242008
플러스나무치과의원,치과보철과,광주광산구,126.8064899,35.1780814
인하루치과의원,치과보철과,광주서구,126.8860533,35.1615353
바른생각차승래치과의원,치과보철과,광주동구,126.9249698,35.1601431
조영곤치과의원,치과보철과,광주남구,126.9098142,35.1336726
봉선연합치과의원,치과보철과,광주남구,126.9047926,35.1286954
구구치과의원,치과보철과,광주북구,126.9249011,35.1731459
스페셜치과의원,치과보철과,광주서구,126.8470696,35.1554901
광천이치과의원,치과보철과,광주서구,126.8831213,35.1619341
전승범치과의원,치과보철과,광주동구,126.933283,35.1516857
큰별치과의원,치과보철과,광주광산구,126.8181783,35.1799866
치우치과의원,치과보철과,광주광산구,126.8183519,35.1905145
나눔치과의원,치과보철과,광주북구,126.903999,35.1807736
반석치과교정과구강악안면외과치과의원,치과보철과,광주서구,126.8479152,35.1477617
우리연치과의원,치과보철과,광주광산구,126.7913189,35.129322
올바른치과교정과치과의원,치과교정과,광주광산구,126.8432786,35.2173152
바른생각차승래치과의원,치과교정과,광주동구,126.9249698,35.1601431
큰별치과의원,치과교정과,광주광산구,126.8181783,35.1799866
광천이치과의원,치과교정과,광주서구,126.8831213,35.1619341
피카소치과의원,치과교정과,광주서구,126.8545323,35.1512145
킹덤치과의원,치과교정과,광주남구,126.9075374,35.1242008
인하루치과의원,치과교정과,광주서구,126.8860533,35.1615353
반석치과교정과구강악안면외과치과의원,치과교정과,광주서구,126.8479152,35.1477617
구구치과의원,치과교정과,광주북구,126.9249011,35.1731459
전승범치과의원,치과교정과,광주동구,126.933283,35.1516857
스페셜치과의원,치과교정과,광주서구,126.8470696,35.1554901
하늘과 바람과 별과 치과의원,치과교정과,광주남구,126.8743617,35.1015858
오치탑치과의원,치과교정과,광주북구,126.8993799,35.1892785
봉선사랑치과의원,치과교정과,광주남구,126.9180294,35.1274774
클리브랜드치과교정과치과의원,치과교정과,광주서구,126.8585477,35.1319427
플러스나무치과의원,치과교정과,광주광산구,126.8064899,35.1780814
나눔치과의원,치과교정과,광주북구,126.903999,35.1807736
금남플란트치과의원,치과교정과,광주동구,126.9164876,35.1514707
제이엘치과의원,치과교정과,광주서구,126.8489119,35.1526608
탑치과교정과 치과의원,치과교정과,광주서구,126.8837249,35.1594504
안하나어린이치과의원,치과교정과,광주북구,126.8720056,35.1798499
연세미 치과의원,치과교정과,광주서구,126.8489157,35.1505779
제이탑치과의원,치과교정과,광주서구,126.883947,35.1470268
에스디치과교정과치과의원,치과교정과,광주서구,126.8827233,35.1619368
아이오치과의원,치과교정과,광주광산구,126.7695123,35.1491435
용봉우리치과의원,치과교정과,광주북구,126.8908967,35.1789243
광주신세계치과의원,치과교정과,광주서구,126.8829418,35.1618822
빛고을치과의원,치과교정과,광주남구,126.898472,35.1348654
정성가득치과의원,치과교정과,광주북구,126.9281094,35.1762211
송정윤치과의원,치과교정과,광주광산구,126.7955358,35.1406708
이사금치과의원,치과교정과,광주남구,126.9004997,35.1331091
지플란트치과의원,치과교정과,광주광산구,126.8113557,35.1580885
백상배치과교정과치과의원,치과교정과,광주광산구,126.818775,35.1904601
두암에스치과의원,치과교정과,광주북구,126.9304513,35.1805158
송정수치과의원,치과교정과,광주광산구,126.7976976,35.1347548
바른율치과의원,치과교정과,광주서구,126.8549482,35.1317525
활짝웃는치과교정과치과의원,치과교정과,광주광산구,126.8426573,35.2172275
당신의 치과의원,치과교정과,광주서구,126.8806325,35.1620831
광주라온치과의원,치과교정과,광주남구,126.9018957,35.1323199
서울우리아이치과의원,치과교정과,광주광산구,126.8228248,35.1888429
수완미소치과의원,치과교정과,광주광산구,126.824129,35.1933524
편한기치과의원,치과교정과,광주북구,126.8639172,35.1770433
무지개치과의원,치과교정과,광주서구,126.8707686,35.1445776
광주명문치과의원,치과교정과,광주동구,126.9236123,35.1390896
수완꾸러기치과의원,치과교정과,광주광산구,126.824043,35.1893635
새빛치과의원,치과교정과,광주동구,126.9242182,35.1183547
더산뜻치과의원,치과교정과,광주광산구,126.8320078,35.1824415
모두의미소치과의원,치과교정과,광주동구,126.9149265,35.1570131
새신가치과의원,치과교정과,광주광산구,126.8292959,35.1770955
큰사랑치과의원,치과교정과,광주광산구,126.7775649,35.1479552
상무수치과의원,치과교정과,광주서구,126.8491774,35.1461734
화정연치과의원,치과교정과,광주서구,126.8724272,35.1369452
오킴스치과의원,치과교정과,광주동구,126.9235159,35.1447101
참바른치과교정과치과의원,치과교정과,광주광산구,126.8255998,35.1904114
연제바른치과의원,치과교정과,광주북구,126.8725646,35.1975556
송정사랑치과의원,치과교정과,광주광산구,126.7973974,35.1341716
조아영치과의원,치과교정과,광주광산구,126.8421989,35.2086093
슬기롭고아름다운치과교정과치과의원,치과교정과,광주광산구,126.8031252,35.1805163
김현우치과의원,치과교정과,광주광산구,126.8384427,35.1955894
송정아가페치과의원,치과교정과,광주광산구,126.7954163,35.1408284
지혜치과의원,치과교정과,광주북구,126.8747002,35.2118591
기분좋은 치과의원,치과교정과,광주광산구,126.8124555,35.1624693
봉선e치과의원,치과교정과,광주남구,126.9152082,35.1228589
첨단예본치과의원,치과교정과,광주북구,126.863056,35.2002064
로머스치과의원,치과교정과,광주동구,126.914297,35.1503193
미바른이치과교정과치과의원,치과교정과,광주광산구,126.8507093,35.2172776
아름다운e치과교정과치과의원,치과교정과,광주남구,126.9074211,35.1237129
제이플치과의원,치과교정과,광주북구,126.931953,35.1834238
튼튼잇몸치과의원,치과교정과,광주북구,126.8734044,35.1820064
화정유치과의원,치과교정과,광주서구,126.8760771,35.1406347
유디상무치과의원,치과교정과,광주서구,126.8548456,35.1507515
자이치과의원,치과교정과,광주서구,126.8549717,35.1289342
비우고채우는치과의원,치과교정과,광주광산구,126.8230805,35.1794395
가까운우리치과의원,치과교정과,광주북구,126.9162015,35.1679435
오후의치과의원,치과교정과,광주광산구,126.8258781,35.1904364
시원한치과의원,치과교정과,광주북구,126.9257837,35.1732724
하남새이치과의원,치과교정과,광주광산구,126.8096784,35.1632854
첨단튼튼치과의원,치과교정과,광주광산구,126.8447395,35.2203217
강덕화치과의원,치과교정과,광주동구,126.9166271,35.157841
햇살가득치과교정과치과의원,치과교정과,광주북구,126.8731658,35.2120499
세계로탑치과의원,치과교정과,광주광산구,126.818566,35.1912399
쏙쏙사랑니치과의원,치과교정과,광주북구,126.9128979,35.174639
본이좋은치과의원,치과교정과,광주광산구,126.7949016,35.1413395
서울수완치과의원,치과교정과,광주광산구,126.8153736,35.1958788
휴플란트치과의원,치과교정과,광주동구,126.926945,35.1596666
아이온치과의원,치과교정과,광주동구,126.9273868,35.1539538
봄봄아이치과의원,치과교정과,광주남구,126.8986146,35.1197938
선이고운 치과교정과 치과의원,치과교정과,광주서구,126.8844886,35.1608879
대덕치과의원,치과교정과,광주광산구,126.8111045,35.1521322
가지런e치과교정과치과의원,치과교정과,광주서구,126.8479315,35.1474896
노기표치과의원,치과교정과,광주광산구,126.7966163,35.1395941
매곡가족치과교정과치과의원,치과교정과,광주북구,126.8936662,35.1898646
이(e)탑치과의원,치과교정과,광주남구,126.9156962,35.1261149
수완노블치과의원,치과교정과,광주광산구,126.823195,35.1900243
송진명치과교정과치과의원,치과교정과,광주북구,126.8986155,35.1895264
오정석치과의원,치과교정과,광주남구,126.8893549,35.101934
상무치과의원,치과교정과,광주서구,126.8544011,35.1525077
미소림치과의원,치과교정과,광주광산구,126.8232111,35.1877238
손이치과의원,치과교정과,광주서구,126.8604792,35.11639
러브미치과의원,치과교정과,광주북구,126.9354978,35.1620234
예인원치과의원,치과교정과,광주동구,126.9156536,35.1506063
대중치과의원,치과교정과,광주동구,126.9165164,35.1526982
올바른치과교정과치과의원,치과교정과,광주광산구,126.8432786,35.2173152
향기로운사과나무치과의원,치과교정과,광주서구,126.876442,35.1399308
장이문 치과교정과 치과의원,치과교정과,광주서구,126.8779219,35.1263557
아이파크미치과의원,치과교정과,광주동구,126.9231831,35.1371912
노대우리치과의원,치과교정과,광주남구,126.9060612,35.1062642
가지런e류치과교정과치과의원,치과교정과,광주북구,126.9223136,35.1712572
살구나무치과의원,치과교정과,광주남구,126.8971978,35.1288584
허남일치과의원,치과교정과,광주북구,126.901263,35.180826
지산치과의원,치과교정과,광주동구,126.9325651,35.1479299
주찬양치과의원,치과교정과,광주동구,126.9412928,35.1326354
함께하는대덕치과의원,치과교정과,광주광산구,126.8111045,35.1521322
이성재치과의원,치과교정과,광주동구,126.918468,35.1529128
허영철치과의원,치과교정과,광주동구,126.910919,35.1541972
김병호치과의원,치과교정과,광주동구,126.9200931,35.1639724
조형수치과의원,치과교정과,광주동구,126.9312687,35.1541179
미소를드림치과의원,치과교정과,광주서구,126.8788598,35.1252126
대인치과의원,치과교정과,광주동구,126.9161508,35.1535492
김기식치과의원,치과교정과,광주동구,126.9179305,35.1467597
고정석치과교정과치과의원,치과교정과,광주동구,126.9174798,35.1484952
학동연세치과의원,치과교정과,광주동구,126.92059,35.1420327
조진우치과의원,치과교정과,광주동구,126.9112117,35.1526779
최영욱치과의원,치과교정과,광주동구,126.9176212,35.1482686
스마트원치과병원,치과교정과,광주서구,126.8573393,35.1458428
조선대학교치과병원,치과교정과,광주동구,126.9268751,35.1445142
김신도치과의원,치과교정과,광주동구,126.913255,35.1554026
서울프라임365치과병원,치과교정과,광주북구,126.9305508,35.1807506
서울화이트치과병원,치과교정과,광주서구,126.8838889,35.1604542
첨단미르치과병원,치과교정과,광주광산구,126.8507093,35.2172776
상무스타치과병원,치과교정과,광주서구,126.848919,35.1521051
임금치과의원,치과교정과,광주동구,126.9141039,35.1494236
기아치과병원,치과교정과,광주서구,126.8652275,35.1635743
전남대학교치과병원,치과교정과,광주북구,126.9005342,35.1718943
예인원치과병원,치과교정과,광주서구,126.8434177,35.1449888
장기영치과의원,치과교정과,광주동구,126.9121332,35.1512139
수완더치과병원,치과교정과,광주광산구,126.82926,35.1854818
박종수치과의원,치과교정과,광주동구,126.9135391,35.148288
새롬치과의원,치과교정과,광주남구,126.9062281,35.1260901
새롬치과의원,소아치과,광주남구,126.9062281,35.1260901
첨단미르치과병원,소아치과,광주광산구,126.8507093,35.2172776
서울프라임365치과병원,소아치과,광주북구,126.9305508,35.1807506
임금치과의원,소아치과,광주동구,126.9141039,35.1494236
스마트원치과병원,소아치과,광주서구,126.8573393,35.1458428
장기영치과의원,소아치과,광주동구,126.9121332,35.1512139
김신도치과의원,소아치과,광주동구,126.913255,35.1554026
박종수치과의원,소아치과,광주동구,126.9135391,35.148288
서울화이트치과병원,소아치과,광주서구,126.8838889,35.1604542
조선대학교치과병원,소아치과,광주동구,126.9268751,35.1445142
전남대학교치과병원,소아치과,광주북구,126.9005342,35.1718943
서울 에스치과병원,소아치과,광주서구,126.8478992,35.1536379
기아치과병원,소아치과,광주서구,126.8652275,35.1635743
수완더치과병원,소아치과,광주광산구,126.82926,35.1854818
예인원치과병원,소아치과,광주서구,126.8434177,35.1449888
상무스타치과병원,소아치과,광주서구,126.848919,35.1521051
김기식치과의원,소아치과,광주동구,126.9179305,35.1467597
조형수치과의원,소아치과,광주동구,126.9312687,35.1541179
조진우치과의원,소아치과,광주동구,126.9112117,35.1526779
이성재치과의원,소아치과,광주동구,126.918468,35.1529128
학동연세치과의원,소아치과,광주동구,126.92059,35.1420327
고정석치과교정과치과의원,소아치과,광주동구,126.9174798,35.1484952
허영철치과의원,소아치과,광주동구,126.910919,35.1541972
최영욱치과의원,소아치과,광주동구,126.9176212,35.1482686
대인치과의원,소아치과,광주동구,126.9161508,35.1535492
김병호치과의원,소아치과,광주동구,126.9200931,35.1639724
미소를드림치과의원,소아치과,광주서구,126.8788598,35.1252126
지산치과의원,소아치과,광주동구,126.9325651,35.1479299
살구나무치과의원,소아치과,광주남구,126.8971978,35.1288584
밝을明치과의원,소아치과,광주광산구,126.8127837,35.1629722
노대우리치과의원,소아치과,광주남구,126.9060612,35.1062642
이석종치과의원,소아치과,광주동구,126.920852,35.1568838
함께하는대덕치과의원,소아치과,광주광산구,126.8111045,35.1521322
아이파크미치과의원,소아치과,광주동구,126.9231831,35.1371912
주찬양치과의원,소아치과,광주동구,126.9412928,35.1326354
허남일치과의원,소아치과,광주북구,126.901263,35.180826
노기표치과의원,소아치과,광주광산구,126.7966163,35.1395941
향기로운사과나무치과의원,소아치과,광주서구,126.876442,35.1399308
대중치과의원,소아치과,광주동구,126.9165164,35.1526982
예인원치과의원,소아치과,광주동구,126.9156536,35.1506063
상무치과의원,소아치과,광주서구,126.8544011,35.1525077
광주이플러스치과의원,소아치과,광주서구,126.8489171,35.1491338
올바른치과교정과치과의원,소아치과,광주광산구,126.8432786,35.2173152
미소림치과의원,소아치과,광주광산구,126.8232111,35.1877238
러브미치과의원,소아치과,광주북구,126.9354978,35.1620234
손이치과의원,소아치과,광주서구,126.8604792,35.11639
이(e)탑치과의원,소아치과,광주남구,126.9156962,35.1261149
오정석치과의원,소아치과,광주남구,126.8893549,35.101934
대덕치과의원,소아치과,광주광산구,126.8111045,35.1521322
쏙쏙사랑니치과의원,소아치과,광주북구,126.9128979,35.174639
비우고채우는치과의원,소아치과,광주광산구,126.8230805,35.1794395
화정유치과의원,소아치과,광주서구,126.8760771,35.1406347
봄봄아이치과의원,소아치과,광주남구,126.8986146,35.1197938
본이좋은치과의원,소아치과,광주광산구,126.7949016,35.1413395
독일튼튼치과의원,소아치과,광주북구,126.8973041,35.2052999
하남새이치과의원,소아치과,광주광산구,126.8096784,35.1632854
와온치과의원,소아치과,광주동구,126.9251523,35.160687
햇살가득치과교정과치과의원,소아치과,광주북구,126.8731658,35.2120499
세계로탑치과의원,소아치과,광주광산구,126.818566,35.1912399
88청춘치과의원,소아치과,광주북구,126.9351021,35.1621435
자이치과의원,소아치과,광주서구,126.8549717,35.1289342
제이플치과의원,소아치과,광주북구,126.931953,35.1834238
미쁨치과의원,소아치과,광주남구,126.8917339,35.1302835
유디상무치과의원,소아치과,광주서구,126.8548456,35.1507515
튼튼잇몸치과의원,소아치과,광주북구,126.8734044,35.1820064
강덕화치과의원,소아치과,광주동구,126.9166271,35.157841
아이온치과의원,소아치과,광주동구,126.9273868,35.1539538
오후의치과의원,소아치과,광주광산구,126.8258781,35.1904364
가까운우리치과의원,소아치과,광주북구,126.9162015,35.1679435
서울수완치과의원,소아치과,광주광산구,126.8153736,35.1958788
시원한치과의원,소아치과,광주북구,126.9257837,35.1732724
첨단튼튼치과의원,소아치과,광주광산구,126.8447395,35.2203217
휴플란트치과의원,소아치과,광주동구,126.926945,35.1596666
송정사랑치과의원,소아치과,광주광산구,126.7973974,35.1341716
지혜치과의원,소아치과,광주북구,126.8747002,35.2118591
첨단예본치과의원,소아치과,광주북구,126.863056,35.2002064
진월우리치과의원,소아치과,광주남구,126.8973414,35.122021
김현우치과의원,소아치과,광주광산구,126.8384427,35.1955894
슬기롭고아름다운치과교정과치과의원,소아치과,광주광산구,126.8031252,35.1805163
치우치과의원,소아치과,광주광산구,126.8183519,35.1905145
오킴스치과의원,소아치과,광주동구,126.9235159,35.1447101
첨단윤치과의원,소아치과,광주광산구,126.8524859,35.2153988
참바른치과교정과치과의원,소아치과,광주광산구,126.8255998,35.1904114
조아영치과의원,소아치과,광주광산구,126.8421989,35.2086093
연제바른치과의원,소아치과,광주북구,126.8725646,35.1975556
기분좋은 치과의원,소아치과,광주광산구,126.8124555,35.1624693
로머스치과의원,소아치과,광주동구,126.914297,35.1503193
봉선e치과의원,소아치과,광주남구,126.9152082,35.1228589
아름다운e치과교정과치과의원,소아치과,광주남구,126.9074211,35.1237129
화정연치과의원,소아치과,광주서구,126.8724272,35.1369452
두암에스치과의원,소아치과,광주북구,126.9304513,35.1805158
김종기치과의원,소아치과,광주남구,126.8348264,35.0813574
새빛치과의원,소아치과,광주동구,126.9242182,35.1183547
서울우리아이치과의원,소아치과,광주광산구,126.8228248,35.1888429
무지개치과의원,소아치과,광주서구,126.8707686,35.1445776
큰사랑치과의원,소아치과,광주광산구,126.7775649,35.1479552
지플란트치과의원,소아치과,광주광산구,126.8113557,35.1580885
더산뜻치과의원,소아치과,광주광산구,126.8320078,35.1824415
수완꾸러기치과의원,소아치과,광주광산구,126.824043,35.1893635
광주라온치과의원,소아치과,광주남구,126.9018957,35.1323199
수완미소치과의원,소아치과,광주광산구,126.824129,35.1933524
광주명문치과의원,소아치과,광주동구,126.9236123,35.1390896
편한기치과의원,소아치과,광주북구,126.8639172,35.1770433
바른율치과의원,소아치과,광주서구,126.8549482,35.1317525
백상배치과교정과치과의원,소아치과,광주광산구,126.818775,35.1904601
용봉퍼스트치과의원,소아치과,광주북구,126.8897965,35.1784907
상무수치과의원,소아치과,광주서구,126.8491774,35.1461734
모두의미소치과의원,소아치과,광주동구,126.9149265,35.1570131
곰돌이소아치과의원,소아치과,광주남구,126.8755804,35.102112
새신가치과의원,소아치과,광주광산구,126.8292959,35.1770955
대덕치과의원,소아치과,광주광산구,126.8111045,35.1521322
치우치과의원,소아치과,광주광산구,126.8183519,35.1905145
송정수치과의원,소아치과,광주광산구,126.7976976,35.1347548
아이오치과의원,소아치과,광주광산구,126.7695123,35.1491435
제이엘치과의원,소아치과,광주서구,126.8489119,35.1526608
마음애치과의원,소아치과,광주남구,126.9111272,35.1293002
빛고을치과의원,소아치과,광주남구,126.898472,35.1348654
선운치과의원,소아치과,광주광산구,126.7770524,35.1480892
안하나어린이치과의원,소아치과,광주북구,126.8720056,35.1798499
광주신세계치과의원,소아치과,광주서구,126.8829418,35.1618822
용봉우리치과의원,소아치과,광주북구,126.8908967,35.1789243
이사금치과의원,소아치과,광주남구,126.9004997,35.1331091
탑치과교정과 치과의원,소아치과,광주서구,126.8837249,35.1594504
에스디치과교정과치과의원,소아치과,광주서구,126.8827233,35.1619368
정성가득치과의원,소아치과,광주북구,126.9281094,35.1762211
제이탑치과의원,소아치과,광주서구,126.883947,35.1470268
송정윤치과의원,소아치과,광주광산구,126.7955358,35.1406708
치우치과의원,소아치과,광주광산구,126.8183519,35.1905145
광천이치과의원,소아치과,광주서구,126.8831213,35.1619341
나눔치과의원,소아치과,광주북구,126.903999,35.1807736
전승범치과의원,소아치과,광주동구,126.933283,35.1516857
스페셜치과의원,소아치과,광주서구,126.8470696,35.1554901
바른생각차승래치과의원,소아치과,광주동구,126.9249698,35.1601431
조영곤치과의원,소아치과,광주남구,126.9098142,35.1336726
봉선사랑치과의원,소아치과,광주남구,126.9180294,35.1274774
인하루치과의원,소아치과,광주서구,126.8860533,35.1615353
스페셜치과의원,소아치과,광주서구,126.8470696,35.1554901
큰별치과의원,소아치과,광주광산구,126.8181783,35.1799866
금남플란트치과의원,소아치과,광주동구,126.9164876,35.1514707
하늘과 바람과 별과 치과의원,소아치과,광주남구,126.8743617,35.1015858
오치탑치과의원,소아치과,광주북구,126.8993799,35.1892785
킹덤치과의원,소아치과,광주남구,126.9075374,35.1242008
구구치과의원,소아치과,광주북구,126.9249011,35.1731459
